Time,3H,3V,4H,4V,Section
3.91013246145493,-0.0383289066666667,-0.12766470875498,-0.0797235982387476,-0.0460221206163022,8
3.91208559408435,-0.0894026179640719,0.180203180468127,0.0775169844422701,-0.103110114652087,8
3.91403872671378,-0.0886463318163673,0.190212134163347,-0.0100667075342466,-0.135498441481113,8
3.9159918593432,0.114386003433134,0.111670071812749,-0.0196428114481409,-0.0799591111133201,8
3.91794499197262,-0.0307660451896208,-0.0629737272609562,0.00997616164383562,0.132238177355865,8
3.91989812460205,-0.046495577245509,-0.0653348449003984,0.0238860204500978,0.00493195065606362,8
3.92185125723147,-0.0785401532135728,0.106711117798805,0.0787184806262231,-0.0165853645427435,8
3.9238043898609,0.0984856970858283,0.0971331135956175,-0.0874705587084149,-0.179389391789264,8
3.92575752249032,0.0892577862674651,-0.178541027659363,-0.104614295303327,-0.0145933579423459,8
3.92771065511975,-0.0586327500998004,-0.018676975249004,0.0385968767123288,0.156354818240557,8
3.92966378774917,-0.0467151441916168,0.0151980827091633,0.127316311350294,-0.0123948628528827,8
3.9316169203786,0.112733152255489,-0.044175831812749,0.0328344771037182,-0.0116478603777336,8
3.93357005300802,0.137416136447106,0.0631791493924303,-0.0211670976516634,-0.0239096327137177,8
3.93552318563744,-0.0405977651097804,-0.0631011911952191,-0.0810326910958904,0.131023539184891,8
3.93747631826687,-0.0846331359680639,-0.020522167440239,0.078156586888454,-0.103535238011928,8
3.93942945089629,0.113702906267465,0.126103844940239,-0.0217170362035225,0.099612996083499,8
3.94138258352572,0.0287609935329341,-0.00440708432270916,-0.0656702772015656,-0.267140926451292,8
3.94333571615514,-0.127521879441118,0.284984604143426,-0.0307133136007828,-0.0966786055367793,8
3.94528884878457,-0.0581814180439122,0.11537259561753,0.00921102974559687,0.00567287994035785,8
3.94724198141399,0.0569387516167665,0.131700118625498,0.0655558209393347,-0.153116768151093,8
3.94919511404341,0.13362250754491,0.0240720004183267,-0.106168469471624,0.0559103146918489,8
3.95114824667284,-0.136298458203593,0.000315150956175299,0.0051582217221135,0.119654525904573,8
3.95310137930226,-0.114555231457086,-0.119027509780877,0.00698736516634051,-0.109304769324056,8
3.95505451193169,0.0635989489820359,-0.1631785887251,0.137902628473581,0.24499911195825,8
3.95700764456111,-0.0131396986826347,-0.0682604456772908,-0.0820548594911937,-0.0571907185984095,8
3.95896077719054,0.0260042085429142,-0.208337239721116,0.0245256228962818,0.0905092829920477,8
3.96091390981996,-0.0753503334131736,0.0645326949800797,0.0486093449119374,-0.114928544055666,8
3.96286704244938,0.107323266666667,-0.0328315416633466,0.0808763916829746,0.0548475062922465,8
3.96482017507881,0.127907667864271,-0.157448781394422,-0.0979014584148728,-0.0851759820576541,8
3.96677330770823,0.0419228121357285,0.0379048721414343,-0.0907044364970646,0.274879210964215,8
3.96872644033766,-0.0505636648303393,-0.094499807001992,-0.0291232738747554,-0.188644934652087,8
3.97067957296708,0.0849091409181637,0.350901667290837,0.162099924755382,-0.314414644065606,8
3.97263270559651,0.196406455968064,0.229392119671315,-0.194941702446184,0.182299489572565,8
3.97458583822593,-0.00329578059880239,-0.13825028500996,-0.0396378598825832,-0.322048644970179,8
3.97653897085535,-0.0666042500598802,0.211334728984064,0.00592933121330724,0.11058725195825,8
3.97849210348478,-0.0452696617964072,0.07111226187251,0.0797645593933464,-0.0912188069582505,8
3.9804452361142,0.0543100473453094,-0.151172700059761,0.0254401946183953,-0.0218204550596421,8
3.98239836874363,-0.0610784819161677,0.0700257835756972,-0.107208570645793,0.145271244930417,8
3.98435150137305,-0.108273177165669,0.043161242001992,0.0971653324853229,-0.094625867027833,8
3.98630463400248,-0.138311155209581,0.316638147818725,0.124028635225049,-0.190363647664016,8
3.9882577666319,0.0452895053093812,0.242156722231076,0.10813421555773,-0.0579255746918489,8
3.99021089926133,0.0382816602794411,-0.0136633938346614,-0.129714208121331,-0.224015198190855,8
3.99216403189075,0.0267117020359281,-0.00192457246015936,0.0387224061643836,0.159640414493042,8
3.99411716452017,-0.170807063233533,0.0725629228386454,0.0528534359099804,0.0926470461729622,8
3.9960702971496,0.0154954905389222,-0.289009770687251,-0.00140517534246576,-0.103316603141153,8
3.99802342977902,0.0752420962075848,-0.169060138834661,-0.0439297716242662,0.0462357216600398,8
3.99997656240845,0.00976845269461078,-0.371327193376494,-0.238661817318982,0.44733961166998,8
4.00192969503787,0.00787163824351298,-0.333397568366534,0.144711106849315,0.089130668667992,9
4.0038828276673,0.0541392730538922,0.129308652430279,-0.106347797260274,0.0191371440656064,9
4.00583596029672,0.237947302355289,-0.100909421982072,0.0216085575342466,0.0593963262425447,9
4.00778909292614,0.0207955926546906,-0.265295409203187,-0.242045134931507,0.107672120347913,9
4.00974222555557,-0.0945563421157685,0.0456862418426295,0.203871344324853,0.152449756520875,9
4.01169535818499,-0.0662809987225549,-0.173296797221116,-0.0347183008806262,0.00140949996023857,9
4.01364849081442,0.181347822914172,-0.0413898343924303,0.0324100680039139,-0.0730903322564612,9
4.01560162344384,-0.0453306526147705,0.0317623244521912,-0.141717214774951,0.163660866838966,9
4.01755475607327,-0.056613954011976,-0.184307253256972,0.10834940890411,-0.0545792465308151,9
4.01950788870269,-0.113786747145709,0.264608583794821,-0.0210116802348337,0.0280161490954274,9
4.02146102133211,0.127907667864271,0.0482355205278884,0.0382083331702544,-0.0276264255168986,9
4.02341415396154,0.0416361552894212,-0.158741629870518,-0.138339874755382,-0.00428107987077535,9
4.02536728659096,-0.156016789780439,0.0152102221314741,-0.035447567221135,0.181522121143141,9
4.02732041922039,-0.0274786400798403,-0.0257481887450199,0.102885888943249,-0.131380818081511,9
4.02927355184981,0.143814073293413,-0.214734715278884,-0.130742354109589,0.282276357425447,9
4.03122668447924,0.0583598376846307,-0.00549963233067729,-0.0835373025440313,0.072447613389662,9
4.03317981710866,-0.165689933572854,0.222120605707171,-0.0556876969667319,-0.457790533767396,9
4.03513294973808,-0.0668177179241517,0.281233522649402,0.168083495303327,-0.165700419602386,9
4.03708608236751,0.0378547245508982,-0.0441697621015936,-0.014699342074364,0.084150652166998,9
4.03903921499693,0.0222471741317365,-0.303133988545817,-0.0351367323874755,0.0433205900497018,9
4.04099234762636,-0.142586611576846,0.0342751848705179,0.0522437214285714,0.160927930954274,9
4.04294548025578,-0.100606631297405,0.227298069322709,0.250669919569472,-0.383928386590457,9
4.04489861288521,0.0642942443113772,0.157399275657371,0.00487727485322896,-0.121912713538767,9
4.04685174551463,0.159988838323353,0.0221600414043825,-0.0712892145792564,0.0573861000695825,9
4.04880487814405,-0.0269175245508982,-0.160362242749004,-0.0442465840508806,0.0865252697912525,9
4.05075801077348,-0.0471237826746507,0.0848965759063745,0.043349063111546,-0.242143672892644,9
4.0527111434029,0.104682364231537,-0.236403584103586,0.110537207925636,0.216892384681909,9
4.05466427603233,0.127200174371257,-0.187845894860558,-0.105654396477495,0.0798508330417495,9
4.05661740866175,0.170064521516966,-0.331048590149402,-0.0651621818003914,0.378421041848907,9
4.05857054129118,-0.0998259488223553,-0.0353626112151394,-0.190805208121331,-0.0732725279821073,9
4.0605236739206,0.0619460978043912,-0.008686230687251,0.0696684048923679,-0.0919658094333996,9
4.06247680655003,0.0803592258682635,0.0207640078386454,-0.351506817123288,0.24479869666004,9
4.06442993917945,0.127584416526946,-0.0877199396414343,0.0156728077299413,-0.148385752475149,9
4.06638307180887,-0.116470343153693,0.174722231294821,0.0321769418786693,-0.207386801630219,9
4.0683362044383,0.0185084369660679,-0.01725059312749,0.163426950391389,0.136094653548708,9
4.07028933706772,0.034311158003992,-0.252306227330677,-0.140587449706458,-0.0458945836083499,9
4.07224246969715,0.00806070978043912,-0.341391377958167,0.0159657097847358,0.549745755864811,9
4.07419560232657,-0.100082110259481,-0.0273505924900398,0.13585231409002,-0.157774905536779,9
4.076148734956,-0.063060683512974,-0.109959361314741,0.0954198753424658,-0.0728959901491054,9
4.07810186758542,0.00915854451097805,0.329603050846614,-0.0022958366927593,-0.191724042415507,9
4.08005500021484,0.0711374141317365,-0.0803816588545817,-0.170385750587084,0.0924952164015905,9
4.08200813284427,0.0674169742115768,-0.150456474143426,-0.0510311520547945,-0.0165610717793241,9
4.08396126547369,-0.0679460480638722,-0.180119152559761,-0.0454062370841487,0.269959926371769,9
4.08591439810312,0.0931855949700599,0.131372354223108,-0.0553649069471624,-0.272151308906561,9
4.08786753073254,0.0375985631137725,0.137448135089641,-0.153672400684932,-0.0719971579025845,9
4.08982066336197,-0.0297231021956088,-0.199651483057769,0.0637744982387476,-0.0481720301789264,9
4.09177379599139,-0.0880669190419162,-0.2477053862749,0.0264862733855186,0.212932664244533,9
4.09372692862082,0.00815829508982036,0.06421707,0.065920454109589,0.213114859970179,9
4.09568006125024,0.0732842909381237,0.339781956454183,0.00264763268101761,-0.270930597544732,9
4.09763319387966,0.0936674224351297,0.158309732330677,0.132480951663405,-0.134004436530815,9
4.09958632650909,-0.130113989221557,0.0113195372808765,0.0030839969667319,0.0243175758648111,9
4.10153945913851,-0.0158232946906188,-0.0964906722609562,-0.000269432681017614,0.192702865506958,9
4.10349259176794,0.0473204995608782,-0.0395810604681275,-0.180027608023483,-0.05764013472167,9
4.10544572439736,0.0182217801197605,0.261415915727092,-0.0267143039138943,-0.0445098960934394,9
4.10739885702679,-0.178369924710579,0.114267908187251,0.143103134344423,-0.279123332007952,9
4.10935198965621,-0.105473698602794,0.00087356438247012,0.0110102852250489,0.174963075019881,9
4.11130512228563,0.173339728463074,-0.000771327340637449,0.00837416673189824,0.021973324194831,9
4.11325825491506,0.0298344319361277,-0.00370906753984064,0.0288832881604697,-0.181296373717694,9
4.11521138754448,-0.121910724151697,0.156440261294821,0.134608974755382,-0.0170408538568588,9
4.11716452017391,-0.135578766546906,0.0424814343525896,0.0209809102739726,-0.16877345417495,9
4.11911765280333,0.16070852998004,-0.143403469780877,-0.0669016613502935,0.0947544433996024,9
4.12107078543276,0.082493904510978,-0.0106224685458167,-0.00520094686888454,0.0273663176739563,9
4.12302391806218,-0.108962373413174,-0.13897258063745,0.1572102537182,0.1620818372167,9
4.1249770506916,-0.0339314686626746,0.0878221766832669,0.0301983586105675,-0.214455995785288,9
4.12693018332103,0.148217610379241,0.182879923087649,-0.196454033463797,-0.101172766769384,9
4.12888331595045,0.162818812295409,0.0117565564840637,-0.0573016470645793,-0.219958306699801,9
4.13083644857988,-0.0488742191616766,-0.0452380312649402,0.0889999405088063,0.0945965404373757,9
4.1327895812093,-0.0472945569660679,-0.0758475846215139,0.0776544690802348,0.0300810339860835,9
4.13474271383873,-0.00224673852295409,0.0216623250896414,-0.122923662524462,0.0268379500695825,9
4.13669584646815,0.107170789620758,0.196967722679283,-0.0844817622309198,-0.0844107600099404,9
4.13864897909757,-0.0904272637125748,-0.0530861677888446,0.113352654207436,-0.0752341686282306,9
4.140602111727,-0.120135891337325,0.0364420717529881,0.186972689041096,-0.00516169254473161,9
4.14255524435642,-0.00787619105788423,0.0499350396513944,-0.0351785755381605,0.0730063469483101,9
4.14450837698585,0.0128423899401198,0.0307851009561753,-0.0713489905088063,0.00869125579522863,9
4.14646150961527,-0.0761493131337325,0.143402521733068,0.050665636888454,-0.118183774353877,9
4.1484146422447,-0.186847648463074,-0.120538867858566,0.157299917612524,0.237413696580517,9
4.15036777487412,-0.0298084893413174,-0.0650617078984064,-0.0144183952054795,-0.156019753379722,9
4.15232090750354,0.120576571497006,-0.015277937001992,-0.0814869881604697,0.116368929652087,9
4.15427404013297,-0.0083153249500998,0.226144824203187,0.0154815247553816,0.0202060256560636,9
4.15622717276239,-0.0169577239121756,-0.0473017330577689,0.19945988072407,-0.0354365489562624,9
4.15818030539182,-0.0531252792015968,-0.0458389326693227,-0.0930356977495108,-0.0710679597017893,9
4.16013343802124,0.0882575368463074,0.17590582497012,-0.0926471542074364,-0.017502416361829,9
4.16208657065067,0.00635296686626747,-0.128429492360558,0.0314416979452055,-0.0954761137475149,9
4.16403970328009,-0.0969715785229541,0.206679260527888,0.25799844853229,-0.340869463429423,9
4.16599283590952,-0.0455746158882235,0.0657405675,-0.0277544050880626,0.208651064691849,9
4.16794596853894,0.0415873626347305,0.23404758812749,-0.0137130392367906,-0.336387448578529,9
4.16989910116836,-0.000636580918163671,0.188791821752988,-0.0304263891389433,-0.0104271490159046,9
4.17185223379779,-0.043366748263473,0.120452943854582,0.0829506164383562,-0.344786671530815,9
4.17380536642721,-0.0279055758083832,-0.076120721623506,0.0401510508806262,0.23138301806163,9
4.17575849905664,0.0537550308982036,0.0977279452888446,-0.142990442074364,0.0744396199900596,9
4.17771163168606,0.149602101956088,-0.0509132111952191,0.0744385240704501,-0.0121033496918489,9
4.17966476431549,-0.0883657740518962,0.100246875418327,0.0434626373776908,-0.0337360555168986,9
4.18161789694491,-0.167397676487026,0.087294111812749,0.0822751484344423,-0.142415805864811,9
4.18357102957433,-0.0359624629141717,0.0409457974302789,-0.132314461056751,0.0570642209542743,9
4.18552416220376,0.128426089820359,0.151566283237052,-0.0198878927592955,-0.00363124844930418,9
4.18747729483318,-0.0774240212375249,-0.0433078631175299,-0.0280712175146771,-0.000564287067594435,9
4.18943042746261,-0.0343340080638723,0.0139173736553785,0.0296125545009785,-0.151343396421471,9
4.19138356009203,-0.0392315707784431,0.0883441718426295,-0.0157394432485323,0.117492469960239,9
4.19333669272146,0.077407270259481,-0.0638781142231076,-0.124053427592955,-0.102982577644135,9
4.19528982535088,-0.0145729829141716,-0.11362546685259,0.121721284344423,0.0910194310238569,9
4.19724295798031,-0.191861093732535,0.0925140634063745,0.0972490187866928,-0.0834269030914513,9
4.19919609060973,-0.0522104169261477,-0.00812781726095618,0.05311645,-0.0686872688866799,9
4.20114922323915,0.0941614480638722,0.0772305307171315,-0.0663039020547945,0.0183294096819085,9
4.20310235586858,0.0845675923353293,-0.195056711713147,0.0838950761252446,0.163788403846918,9
4.205055488498,-0.0941964962874251,-0.0626398931474104,0.120681183170254,0.0412253392047714,9
4.20700862112743,0.0636782370459082,6.62927988047818e-05,0.0137779107632094,0.0343929994930417,9
4.20896175375685,0.161794166546906,0.12732385688247,-0.162877893835616,-0.0306508745626243,9
4.21091488638628,0.171406319520958,0.0518166501095618,0.0925028099804305,-0.103990727326044,9
4.2128680190157,-0.0962335896207585,0.058748260249004,-0.0589693954990215,-0.0466598056560636,9
4.21482115164512,0.0486074058283433,-0.064157320936255,-0.0127446691780822,0.0377939863717694,9
4.21677428427455,0.123888372934132,0.103712680488048,-0.0984633521526419,0.00877020727634195,9
4.21872741690397,-0.0204220023952096,-0.0381000509462151,0.0578327708414873,-0.00723265062624255,9
4.2206805495334,-0.0397926863073852,0.0320233220318725,0.0735299299412916,0.194372992992048,9
4.22263368216282,-0.111706960239521,-0.123276307589641,0.00301824344422701,-0.00703830851888668,9
4.22458681479225,0.031255518003992,0.0832395447609562,-0.00682087455968689,-0.084143539612326,9
4.22653994742167,-0.0261856347305389,0.16773599375498,-0.0694301831702544,-0.0798923060139165,9
4.22849308005109,-0.0700685285429142,0.0943471161752988,0.174676780332681,-0.124153720964215,9
4.23044621268052,-0.0446841499401198,0.116829326294821,0.0121161399217221,-0.225952546073559,9
4.23239934530994,0.0370191503393214,0.140209853665339,-0.00973793992172212,0.111631840785288,9
4.23435247793937,-0.0322176266666667,-0.153776606145418,-0.0954626004892368,-0.103158700178926,9
4.23630561056879,0.0154588960479042,-0.103531537201195,0.106962607338552,0.133027692166998,9
4.23825874319822,-0.0933609220758483,-0.237399016733068,0.0509704941291585,0.217311434850895,9
4.24021187582764,0.0703140380838323,-0.123555514302789,0.00616245733855186,-0.0380358746421471,9
4.24216500845706,-0.07871092750499,0.00975355180278885,-0.0161698299412916,0.123930052266402,9
4.24411814108649,0.0826219852295409,-0.0911857447111554,-0.00921788933463797,0.0309252075149105,9
4.24607127371591,0.0400016013572854,-0.213666446115538,0.0289251313111546,0.0230907913121272,9
4.24802440634534,-0.0254842403193613,0.163620729591633,0.0330138048923679,-0.0353393779025845,9
4.24997753897476,0.126687851497006,0.153168686982072,-0.0581145997064579,-0.0581259899900596,9
4.25193067160419,0.0451248300998004,0.11417686251992,-0.045872489334638,-0.152321180149105,9
4.25388380423361,0.0497235378043912,-0.294563556394422,0.122109827886497,0.209744239045726,9
4.25583693686303,-0.0870727687025948,0.0364238626195219,-0.106658632093933,-0.203676082017893,9
4.25779006949246,0.0471009326147705,0.0810969367231076,0.0474317590998043,0.0551511658349901,9
4.25974320212188,-0.0114014603592814,0.121836837998008,-0.0110769207436399,-0.044807482445328,9
4.26169633475131,0.116648762794411,-0.159633877410359,0.0647847114481409,0.0139445658846918,9
4.26364946738073,-0.131596066107784,-0.16784012689243,-0.102037952739726,0.251011570904573,9
4.26560260001016,-0.0344803860279441,-0.0820083414442231,0.0759867206457926,0.0914627739562624,9
4.26755573263958,-0.0133836619560878,0.0984987986055777,-0.101135336203523,-0.21485682638171,9
4.269508865269,-0.0180067659880239,0.089266767938247,0.0492071042074364,0.0455433779025845,9
4.27146199789843,-0.0435741170459082,-0.11387432500996,-0.0924200056751468,0.179499748588469,9
4.27341513052785,-0.0972704335329341,-0.21851007561753,-0.0695138694716243,0.11908971915507,9
4.27536826315728,0.108421101397206,0.167851318266932,-0.0183098082191781,0.0173273331908549,9
4.2773213957867,0.0237597464271457,0.119773136205179,0.0771284409001957,-0.167789597256461,9
4.27927452841613,-0.148197766866267,0.137120370687251,0.0456265260273973,-0.377150705596421,9
4.28122766104555,-0.0402501174451098,-0.100357078266932,-0.0801778953033268,0.587545295745527,9
4.28318079367498,0.138428584031936,-0.247438318984064,0.12030459481409,-0.200457290864811,9
4.2851339263044,0.102242731497006,0.0882409867529881,-0.124866380234834,0.0921186785685885,9
4.28708705893382,-0.126759494211577,0.138140082161355,0.216579706947162,-0.269898155099404,9
4.28904019156325,0.0271264396007984,-0.204130929890438,-0.131860163992172,0.182627441878728,9
4.29099332419267,0.133927461636727,0.0555616618924303,-0.0707034104696673,0.218750781083499,9
4.2929464568221,0.0784014205988024,-0.00350876707171315,-0.00550580410958904,-0.125690238250497,9
4.29489958945152,-0.101576385309381,0.122929386005976,0.121930500097847,-0.24070432666004,9
4.29685272208095,-0.0681351196007984,0.0406787301394422,0.0474616470645793,-0.00956475591451292,9
4.29880585471037,0.0835490456686627,-0.072770241065737,-0.0542112315068493,-0.0374103359840954,9
4.30075898733979,0.00196162794411178,-0.107950286922311,0.0754367820939335,0.122709340904573,9
4.30271211996922,-0.0419700585229541,-0.0986636288545817,-0.101852647358121,0.167165097962227,9
4.30466525259864,-0.0489474081437126,-0.105746981772908,-0.0516528217221135,0.107611388439364,9
4.30661838522807,-0.00070367081836327,-0.0315569023207171,-0.0876080433463797,-0.0460524865705765,9
4.30857151785749,0.0144098539720559,-0.0484124901992032,0.0706606853228963,0.346299935417495,9
4.31052465048692,-0.03701150499002,-0.0281457246513944,-0.086149510665362,-0.267730025964215,9
4.31247778311634,0.0285231293413174,-0.208531470478088,-0.0475223049902153,0.359077928976143,9
4.31443091574576,0.000857694131736531,-0.145497520129482,0.00467403669275929,-0.193120876312127,9
4.31638404837519,0.132555168223553,-0.124848362778884,-0.050720317221135,0.222425061550696,9
4.31833718100461,-0.00616844814371257,0.0510700756374502,0.0326969924657534,-0.118760727485089,9
4.32029031363404,-0.0670128885429142,-0.00736910336653386,0.0773017910958904,0.0878067130616302,9
4.32224344626346,-0.0187752502994012,-0.172362061703187,-0.0426266563600783,0.112876844910537,9
4.32419657889289,0.0536086529341317,-0.0250258931175299,-0.0557594280821918,0.106506067703777,9
4.32614971152231,0.0491258277844311,-0.085437728247012,-0.0264214018590998,-0.0201989131013917,9
4.32810284415173,-0.0975326940518962,-0.0113751127290837,0.0917556108610568,-0.0629420303379722,9
4.33005597678116,-0.00835191944111776,-0.148738745886454,-0.0486520700587084,0.195903437087475,9
4.33200910941058,0.000997973013972059,-0.0893951799203187,-0.023886902446184,-0.0610957803180915,9
4.33396224204001,0.0446734980439122,0.21897042561753,0.0415677404109589,-0.064830792693837,9
4.33591537466943,-0.0508259253493014,0.111882511703187,0.0295826665362035,-0.0831900486481113,9
4.33786850729886,-0.106815496606786,-0.11819595935259,0.00832634598825832,-0.117017721709742,9
4.33982163992828,0.0348844716966068,0.114110095697211,-0.123545332191781,0.11180796332008,9
4.3417747725577,0.0470033473053892,0.0156775898904382,0.136850572113503,-0.0431737941053678,9
4.34372790518713,0.0287122008782435,0.0515617222410359,-0.147144869178082,-0.180713347395626,9
4.34568103781655,-0.0283691060279441,0.0752760837250996,-0.0252677264187867,-0.0178060759045726,9
4.34763417044598,0.0212896182834331,-0.128265610159363,-0.0749176135029354,0.0736683247514911,9
4.3495873030754,0.0735160560479042,-0.0128014948505976,-0.0154286084148728,-0.0175631482703777,9
4.35154043570483,-0.103961126307385,0.0310096802689243,0.0103886155577299,-0.016609657306163,9
4.35349356833425,-0.0632009623952096,0.0509486814143426,0.0332289982387476,-0.217984519671968,9
4.35544670096368,-0.0047473620758483,-0.0901781726593625,0.0935249783757339,0.136562289244533,9
4.3573998335931,0.0982661301397205,-0.0559996291434263,-0.0018056740704501,0.0633499734890656,9
4.35935296622252,0.0651420166866267,-0.10135858060757,0.138195530528376,0.144014094423459,9
4.36130609885195,-0.0569737998403194,-0.0122977088247012,-0.121022787964775,-0.0751369975745527,9
4.36325923148137,-0.00605256558882235,0.0921438110258964,-0.00474664980430529,-0.105011023389662,9
4.3652123641108,0.109104198562874,-0.0101490310756972,0.0101554894324853,-0.0708250320675944,9
4.36716549674022,0.0742479458682635,0.0287820962749004,-0.0413713618395303,0.213011615725646,9
4.36911862936965,-0.103180443832335,-0.0868519709462151,0.0629794783757339,-0.0602880459343936,9
4.37107176199907,0.00318144431137725,0.014566832749004,-0.0189135451076321,0.0370287643240557,9
4.37302489462849,-0.00261268343313373,0.00691292698207171,0.0104065483365949,0.0506266386481113,9
4.37497802725792,0.0334206920558882,-0.0759507697111554,0.052506735518591,0.047729726610338,9
4.37693115988734,-0.0886829263073852,0.0718527666334661,-0.0906685709393347,-0.0254400768091451,9
4.37888429251677,-0.0880974144510978,-0.114966873017928,0.00316768326810176,0.0540154791451292,9
4.38083742514619,0.111385255169661,0.119876321294821,0.0407966309197652,-0.124584917514911,9
4.38279055777562,0.0359274146906188,-0.0619236672310757,-0.00159645831702544,0.00810822947316103,9
4.38474369040504,0.0342745635129741,-0.0559692805876494,-0.0456692511741683,-0.134751439005964,9
4.38669682303447,-0.0839134443113772,0.0133771693625498,-0.0153807876712329,0.102352005159046,9
4.38864995566389,-0.0328153366866267,0.0862561912051793,0.0539234250489237,-0.12790087972167,9
4.39060308829331,0.0532732034331337,-0.0716412747908367,-0.0548149683953033,-0.0241404139662028,9
4.39255622092274,0.0460152960479042,-0.0443336443027888,-0.104088267123288,0.0692288222365805,9
4.39450935355216,0.0032607323752495,0.0150099216633466,-0.0817380470645793,0.017697797833002,9
4.39646248618159,0.0222593722954092,0.0491034892231076,0.0592793483365949,-0.0660879432007952,9
4.39841561881101,-0.0122065391616766,0.0693945336155379,0.0581256728962818,-0.0867185725347912,9
4.40036875144044,-0.0313210616367265,0.0281811948705179,0.067151838258317,0.170493206550696,9
4.40232188406986,-0.0278689813173653,-0.152058877888446,-0.0321718462818004,-0.0626019316500994,9
4.40427501669928,-0.0348829254291417,0.145089901434263,-0.0156677121330724,0.0523453516600398,9
4.40622814932871,0.125663205748503,0.0222510870717131,-0.0130017056751468,-0.144869374970179,9
4.40818128195813,0.0574388763273453,0.073006011752988,0.0479278993150685,-0.0352179140854871,9
4.41013441458756,0.0745528999600798,-0.100630215268924,0.00506855782778865,0.141281158538767,9
4.41208754721698,-0.0372310719361277,-0.0117089468426295,-0.0894312091976517,-0.132947701322068,9
4.41404067984641,0.0104088562874252,0.0285210986952191,0.00420180684931507,0.117188810417495,9
4.41599381247583,0.000241686866267469,0.021832277001992,0.04394084481409,-0.059990459582505,9
4.41794694510525,-0.00247850363273453,-0.02494698687251,0.0140648352250489,-0.100486496202783,9
4.41990007773468,-0.0408417283832335,-0.0183492108466135,-0.0527526988258317,0.281426110705765,9
4.4218532103641,0.0595308613972056,-0.0802845434760956,0.171323350684932,-0.0370823836779324,9
4.42380634299353,0.0691247171257485,0.0512946549501992,-0.0423158215264188,0.0407637766998012,9
4.42575947562295,0.0742113513772455,0.0334497041533865,0.0957247325831703,-0.155309190049702,9
4.42771260825238,-0.205358361836327,0.146388819621514,-0.0284836714285714,-0.0103299779622266,9
4.4296657408818,-0.0895977885828343,0.114182932231076,0.0341256371819961,-0.0582292342345924,9
4.43161887351122,0.0357749376447106,-0.115409961932271,-0.0728314335616438,-0.0489068862723658,9
4.43357200614065,0.0313531033133733,-0.200640845976096,0.086088852739726,0.224878630656064,9
4.43552513877007,-0.110956773173653,-0.141788926613546,0.0068080373776908,-0.0416554963916501,9
4.4374782713995,-0.0139203811576846,0.0232768682569721,-0.00448363571428572,0.203039436341948,9
4.43943140402892,0.162727326067864,0.108610937390438,0.0590820877690802,-0.16949616388668,9
4.44138453665835,0.103938276247505,0.0140084193227092,0.026850906555773,0.144159851003976,9
4.44333766928777,-0.0356941033133732,-0.13264187190239,0.0359607582191781,-0.0335234938369781,9
4.44529080191719,0.0639039030738523,-0.0348709646115538,-0.0989236268101761,0.192459937872763,9
4.44724393454662,0.127309957844311,0.0190826978486056,0.0828968181017613,-0.0463865120675944,9
4.44919706717604,0.0893187770858283,0.172992363615538,-0.00385598845401174,-0.161570649821074,9
4.45115019980547,-0.00256389077844311,0.123724518167331,-0.0317534147749511,0.0289514204870775,9
4.45310333243489,-0.0464284873453094,0.0886112391334661,0.0495896701565558,-0.102089818588469,9
4.45505646506432,0.133244364471058,0.066638884750996,-0.0731064028375734,0.191773667306163,9
4.45700959769374,-0.0268809300598802,-0.0292200635258964,0.15065881183953,-0.181891546421471,9
4.45896273032317,0.0423680451097804,-0.0462577427390438,-0.100447913013699,0.136185751411531,9
4.46091586295259,-0.128619714171657,0.0489699555776892,0.113777063307241,0.0676133534691849,9
4.46286899558201,0.0316336610778443,0.0684112404083665,0.0167129089041096,-0.155096628369781,9
4.46482212821144,0.0594515733333333,0.226830701563745,-0.0168871410958904,-0.242010062693837,9
4.46677526084086,-0.131156932215569,-0.0418572021513944,0.0117574843444227,0.118275911580517,9
4.46872839347029,-0.0673605362075848,-0.0430407958266932,-0.158902794520548,0.0869139540059642,9
4.47068152609971,-0.0240692533333333,0.0507544506573705,0.00634776272015656,-0.14671562499006,9
4.47263465872914,0.0915632392015968,0.218958286195219,0.0307482971624266,-0.200220436421471,9
4.47458779135856,-0.0901589041117764,-0.188264704930279,0.00931862641878669,0.175369978807157,9
4.47654092398798,0.0150197621556886,-0.110742354053785,-0.044659037964775,-0.253482320218688,9
4.47849405661741,0.099132199760479,0.0520108808665339,-0.205241095107632,0.233982343747515,9
4.48044718924683,0.107646518003992,0.140652942579681,0.171424969765166,-0.321647814373757,9
4.48240032187626,-0.0735450051896207,0.0605024067729084,-0.0302470613502935,0.112148062007952,9
4.48435345450568,0.0665570036726547,0.00402981418326693,0.0135328294520548,0.000437789423459243,9
4.48630658713511,0.0379035172055888,-0.162620175298805,-0.0527228108610568,-0.0360256484691849,9
4.48825971976453,0.0301759805189621,0.085145434063745,0.138948707240705,0.136732338588469,9
4.49021285239396,0.0384829299800399,-0.0926424753884462,-0.0543307833659491,-0.233829474612326,9
4.49216598502338,-0.017915279760479,-0.271383329492032,-0.159667926418787,0.511290311371769,9
4.4941191176528,-0.0178603880239521,-0.114117113456175,-0.0717973099804305,-0.136269736719682,9
4.49607225028223,0.0275411771656687,-0.0221791985856574,-0.0179152870841487,0.120589797296223,9
4.49802538291165,0.0128423899401198,0.113490985159363,0.0791249569471624,-0.182474572743539,9
